117 154
466 842
374 835
736 20
466 989
214 391
841 767
570 423
272 686
167 823
627 744
245 847
869 320
158 78
54 367
42 687
519 179
160 958
12 695
299 451
994 989
21 719
579 109
587 598
894 598
977 794
445 772
962 238
467 820
233 570
33 923
972 27
790 852
739 992
385 781
58 277
319 652
485 660
170 444
208 775
319 541
213 122
986 826
145 234
952 134
346 669
153 743
5 270
304 853
415 611
942 656
834 361
1000 513
142 344
463 595
799 670
708 276
804 250
691 756
486 798
861 866
165 827
187 351
560 723
561 448
598 579
122 376
876 289
552 119
25 281
813 272
379 932
885 142
188 978
357 997
766 387
913 587
510 221
334 47
709 225
987 451
950 245
332 564
793 62
408 220
466 814
158 904
729 844
763 478
860 226
954 107
377 631
971 632
779 76
28 981
774 193
632 240
617 124
444 904
194 983
461 331
299 112
601 656
104 984
543 674
530 639
986 77
609 994
612 391
170 126
833 470
9 52
565 23
696 986
678 798
401 322
440 152
556 702
427 498
229 546
87 580
513 533
26 704
133 300
981 936
857 250
877 7
74 756
478 82
852 955
84 301
340 151
17 412
861 563
521 710
94 130
956 873
830 790
616 414
448 48
891 772
585 593
308 548
903 835
561 197
253 660
752 93
355 386
987 200
709 641
253 517
808 110
538 283
412 715
575 772
176 744
163 498
917 709
794 48
793 311
465 654
680 843
361 333
145 572
917 310
774 609
22 410
656 64
196 409
415 185
148 356
59 899
436 772
328 96
738 567
278 594
10 212
342 364
488 870
710 561
842 585
349 583
693 482
664 152
912 366
284 697
360 463
163 620
137 393
447 172
97 490
656 923
845 457
318 91
855 144
852 19
507 14
308 85
899 682
275 132
665 524
740 112
688 411
394 538
824 171
308 452
751 848
609 895
687 568
217 758
511 684
497 278
619 687
765 997
806 41
992 918
339 644
954 725
877 380
592 500
743 599
818 874
736 465
982 729
287 509
948 473
878 542
610 136
352 760
596 331
440 120
821 710
326 172
156 182
856 987
649 557
409 272
631 442
639 228
878 888
240 700
979 163
571 427
590 523
774 690
580 613
785 447
970 885
756 166
408 374
300 188
286 379
785 584
137 67
842 395
366 965
77 430
849 413
794 310
245 584
304 22
983 846
823 929
274 131
965 83
812 182
336 647
985 798
457 713
521 732
632 185
997 975
323 16
152 731
898 570
39 212
318 277
656 616
252 9
287 538
309 126
775 369
835 26
194 33
289 339
165 480
39 379
77 724
247 36
584 760
293 268
386 638
852 541
320 486
964 739
968 742
933 892
904 78
208 683
869 554
563 467
855 523
602 485
130 746
41 477
317 400
52 763
364 181
917 825
352 533
443 718
634 183
856 101
359 370
849 940
424 241
407 984
410 44
734 21
573 137
900 719
575 975
64 423
231 5
288 703
788 808
438 865
476 172
541 134
568 998
884 832
279 480
22 293
931 945
110 648
220 88
718 459
631 135
258 317
499 403
469 155
766 503
220 463
516 684
127 403
776 817
928 776
780 873
582 421
914 995
613 745
124 258
751 359
793 323
498 459
371 875
713 436
586 650
707 249
295 82
243 293
246 900
438 469
327 701
916 494
976 177
719 539
668 543
190 207
427 235
353 469
964 402
547 650
312 89
868 412
833 457
869 283
506 275
208 873
100 175
318 226
411 780
773 86
498 542
887 88
583 835
431 438
986 827
473 228
391 578
833 132
998 930
895 962
307 109
127 340
327 732
653 738
550 106
697 550
795 113
890 49
356 885
443 859
762 119
338 530
734 241
353 74
122 377
729 407
642 951
948 695
405 928
295 716
121 327
515 157
241 954
37 577
993 139
318 774
961 725
358 7
309 577
954 278
59 102
614 212
63 598
101 495
798 415
214 710
31 500
713 229
433 173
36 890
121 530
158 905
695 162
54 46
186 478
208 378
917 213
975 579
465 254
301 528
396 868
807 288
594 341
817 498
671 491
711 686
214 130
731 20
569 369
648 81
70 116
419 682
830 328
812 307
726 297
708 876
843 719
381 516
826 499
26 157
721 239
318 15
85 256
282 3
329 726
147 933
906 410
302 70
930 516
381 870
171 89
167 495
407 348
174 569
905 729
606 476
865 710
268 661
285 529
352 622
939 636
925 545
808 305
800 684
543 684
946 227
340 118
468 163
288 537
239 864
847 353
979 281
136 605
581 437
250 359
362 381
549 215
474 851
382 888
934 531
793 733
33 848
897 655
680 41
628 743
224 229
991 599
870 876
205 707
615 56
680 1
913 566
336 140
760 245
758 512
797 944
693 101
747 273
606 596
354 993
851 271
409 736
512 703
34 207
107 527
181 268
823 973
607 842
976 972
208 358
209 51
512 143
154 232
198 550
702 625
871 37
962 386
135 348
893 250
803 718
881 722
190 33
972 894
773 379
941 949
358 841
536 241
20 450
304 591
658 316
545 446
310 671
895 334
332 501
454 636
199 109
848 865
910 451
999 714
811 669
958 373
491 448
553 349
827 682
826 971
791 847
919 378
9 531
249 246
640 923
606 218
697 606
627 797
659 100
136 746
583 190
256 524
802 952
168 27
294 591
107 30
658 930
533 726
258 52
280 612
723 824
763 715
359 188
70 305
353 995
682 40
638 308
305 64
969 41
491 925
471 645
625 116
63 537
317 761
837 482
306 618
344 649
163 207
12 476
742 70
266 204
750 940
72 51
609 508
827 421
594 104
522 413
372 334
674 304
603 730
841 705
950 45
112 899
915 776
401 717
272 723
821 995
210 387
911 291
16 712
271 896
539 912
811 151
295 62
778 468
137 420
607 888
964 447
712 336
171 624
34 804
287 796
584 195
521 270
872 22
734 815
426 476
275 163
259 614
307 882
454 903
198 180
61 831
668 329
687 735
209 628
230 862
670 395
982 425
611 401
642 820
995 14
522 642
137 675
523 892
473 824
425 957
133 500
636 923
160 318
592 465
580 902
914 378
294 899
429 895
729 265
783 620
274 620
478 468
227 596
853 744
359 83
269 807
110 943
382 176
850 414
550 523
168 277
41 553
429 434
262 997
999 669
197 150
381 270
451 279
435 846
3 626
499 3
908 311
704 564
372 418
547 990
180 541
381 172
54 242
590 32
974 387
755 250
278 779
911 406
968 248
452 425
219 430
703 848
831 367
271 900
638 895
308 232
437 396
78 406
560 433
869 393
124 80
768 174
494 326
526 31
952 426
863 316
664 286
351 488
118 493
321 141
287 313
87 418
311 878
459 59
897 541
62 228
526 823
251 189
490 927
368 511
995 42
909 989
692 202
381 931
536 630
106 734
985 241
754 526
576 978
619 916
461 203
677 705
108 151
933 450
513 864
633 784
430 68
947 218
255 209
24 899
451 580
643 66
700 17
421 528
478 579
28 662
340 672
325 436
992 223
297 659
483 964
211 437
534 947
17 539
70 392
629 263
382 281
384 168
901 925
329 79
703 513
561 40
854 919
11 75
485 16
112 892
59 839
812 127
357 86
285 281
286 82
489 358
681 864
833 793
794 513
63 132
256 176
760 662
155 930
835 68
11 390
315 107
548 615
720 260
167 59
977 235
704 941
446 118
907 704
251 906
379 177
507 134
271 105
111 366
668 403
885 915
669 70
638 629
52 120
753 221
94 471
80 129
834 54
502 936
929 874
787 116
703 264
799 969
854 172
434 283
877 5
736 999
259 348
425 100
984 245
32 194
341 440
108 469
194 686
778 947
649 66
469 484
491 577
473 993
630 225
807 895
430 497
70 40
24 880
467 108
586 474
749 638
163 359
880 243
260 743
279 325
692 738
16 3
221 86
314 872
154 145
874 352
413 612
451 433
73 455
153 95
944 382
747 131
289 559
515 265
249 428
176 935
28 920
764 341
822 482
551 736
24 347
996 561
137 604
961 65
940 40
742 228
870 425
180 725
327 614
453 679
989 533
849 226
703 795
190 426
101 117
854 669
915 779
224 512
243 284
636 349
301 644
860 405
94 657
996 117
686 777
194 219
90 24
20 451
521 354
815 512
156 131
138 946
652 648
77 703
133 253
592 504
566 589
713 911
477 794
113 235
630 432
852 618
49 835
66 803
782 149
655 393
584 253
705 920
809 963
191 617
585 738
655 318
179 113
416 653
64 987
109 784
80 538
524 587
304 750
856 395
88 53
627 129
86 502
407 110
340 395
503 681
257 937
761 131
980 91
377 138
250 177
715 734
329 111
538 381
892 608
230 473
119 485
132 510
396 395
714 410
219 616
789 428
827 873
679 968
974 1000
791 242
704 156
248 8
746 779
93 992
646 638
426 725
245 677
266 890
343 376
608 983
770 442
438 84
296 557
336 746
10 359
975 62
343 489
400 635
993 924
64 904
83 506
859 887
987 186
609 364
775 77
483 587
142 634
343 207
381 376
833 705
742 787
724 762
105 366
768 84
253 318
536 48
523 282
483 297
531 759
803 634
826 313
789 691
204 501
96 726
960 891
171 132
214 58
682 792
440 227
4 812
155 648
232 11
824 73
186 954
207 724
725 587
230 863
213 99
218 459
913 884
130 633
778 617
356 637
817 965
948 153
203 482
885 795
69 189
891 849
892 526
35 701
862 178
139 398
66 553
748 205
697 257
331 407
259 178
425 862
745 849
395 946
912 344
895 159
218 783
918 450
448 792
675 715
758 827
805 884
611 957
517 794
466 31
107 394
272 229
348 912
476 93
261 871
410 383
582 249
783 946
223 917
794 409
585 52
859 266
336 726
483 649
357 160
418 36
992 385
846 476
872 695
195 170
340 833
971 829
972 594
658 630
385 326
346 181
497 775
243 295
1000 170
263 498
694 946
811 386
622 208
152 517
938 243
565 48
566 491
270 212
695 653
276 982
997 421
714 685
731 345
717 806
222 348
557 829
380 577
341 50
591 126
622 925
203 49
995 45
299 610
708 718
378 41
161 517
273 67
899 787
57 596
701 131
938 823
316 231
333 831
803 163
734 469
256 942
829 63
633 678
760 223
514 537
967 337
603 516
79 369
828 249
22 800
176 624
636 670
841 354
35 439
157 519
796 974
266 577
528 372
583 278
235 172
533 525
810 702
206 479
957 701
227 127
210 221
913 703
755 514
168 498
421 992
305 458
832 777
54 770
236 929
359 618
341 491
84 541
505 960
241 666
572 826
81 881
443 374
945 968
388 624
743 677
764 897
447 471
695 301
823 792
147 491
76 387
99 994
600 849
877 559
768 109
591 413
554 249
211 865
933 766
685 569
584 340
432 545
416 166
513 840
200 605
976 46
354 398
959 191
229 990
322 80
401 327
365 14
882 952
886 592
902 981
173 987
523 512
854 50
751 686
592 237
259 718
901 131
619 708
160 409
950 880
577 200
448 388
620 298
450 558
625 196
364 104
239 908
799 750
122 86
875 380
216 15
294 726
715 420
657 174
207 192
844 703
62 733
266 658
652 557
692 636
107 52
923 975
24 992
230 513
690 109
874 478
512 885
585 769
468 387
538 137
996 845
250 583
628 217
275 894
538 56
797 18
832 789
687 409
242 702
656 67
125 298
606 715
55 67
976 672
594 243
225 380
752 482
163 162
111 856
348 382
205 291
833 843
462 285
154 594
873 90
627 103
719 703
785 941
551 854
148 710
168 953
423 35
501 783
281 766
138 849
218 35
169 637
651 661
604 915
329 871
200 633
94 545
479 233
887 252
271 253
679 208
649 5
542 344
658 333
472 200
517 6
682 954
689 897
999 708
393 464
530 147
507 990
808 497
458 182
222 423
576 195
304 784
340 182
447 251
365 421
592 777
852 841
535 324
882 608
575 583
135 570
579 640
766 514
969 380
731 845
365 711
518 813
867 413
687 238
943 848
881 693
109 706
607 327
645 678
429 59
747 64
902 869
736 447
341 810
979 21
616 782
453 326
590 697
270 238
573 437
447 696
818 316
379 734
971 431
325 284
550 975
241 721
827 54
103 411
909 548
949 599
987 268
91 371
435 997
461 93
564 297
391 822
939 141
488 837
675 251
358 88
320 910
228 783
409 627
160 551
640 241
42 605
604 570
704 712
544 925
618 258
581 670
910 636
342 386
657 604
704 871
870 802
87 186
419 868
994 932
721 164
479 188
82 982
358 875
342 108
334 401
964 693
117 932
602 80
380 390
908 730
857 134
964 750
798 621
752 299
625 51
933 202
809 948
517 395
169 21
226 94
942 632
744 671
360 648
198 152
353 321
100 714
947 83
966 157
179 253
291 919
404 199
645 504
204 664
478 331
724 423
727 960
453 488
529 87
255 63
168 249
335 119
652 283
348 210
550 702
3 201
576 373
871 502
84 804
927 288
50 852
126 187
626 487
496 900
732 783
605 55
665 194
215 336
241 765
143 702
137 522
853 810
932 703
880 760
577 824
979 764
466 985
486 412
418 148
402 625
21 489
484 181
814 889
110 203
133 880
975 537
600 997
251 883
103 754
960 809
826 474
440 17
739 919
426 44
281 807
255 953
494 311
702 248
540 755
652 917
378 340
216 359
787 90
296 220
402 68
578 45
636 219
298 736
503 300
288 163
416 1000
348 606
97 533
208 650
709 998
268 748
394 819
622 781
857 956
145 8
67 698
437 864
576 980
409 435
778 876
684 842
22 801
39 893
26 172
120 703
46 171
356 967
888 992
433 358
197 453
568 679
18 568
331 515
136 563
818 19
177 153
839 939
3 293
282 500
177 234
107 361
196 968
867 691
870 214
230 113
289 775
272 337
421 880
232 597
950 201
189 921
63 928
817 132
604 68
771 599
370 334
779 64
183 504
441 9
868 672
980 822
177 519
513 941
716 620
807 263
241 340
846 808
452 453
479 982
349 784
372 912
18 404
401 548
953 23
631 496
199 356
61 643
854 448
602 153
312 999
540 727
479 5
869 404
644 798
138 623
213 425
285 972
75 440
312 854
260 30
562 906
246 419
1000 323
723 895
829 352
353 431
613 537
504 557
8 204
982 326
490 512
329 390
78 991
903 124
801 624
342 592
936 265
187 657
682 905
544 222
989 795
982 544
87 900
625 293
398 593
383 61
3 99
665 637
975 719
842 46
382 895
975 206
705 510
266 610
729 496
108 636
448 865
453 208
735 718
816 476
581 212
425 459
700 166
519 674
318 801
407 592
486 235
658 750
337 345
374 540
71 980
275 607
239 619
879 358
347 49
578 911
131 700
546 337
975 544
924 726
357 473
12 740
877 530
219 488
792 349
310 961
738 900
928 384
480 47
413 456
845 453
242 154
5 142
523 321
428 523
30 339
640 419
697 54
578 371
30 738
443 200
94 433
55 853
482 463
778 736
835 465
899 588
386 521
99 42
467 462
765 993
566 754
626 297
256 453
523 781
655 312
17 124
990 937
347 953
670 469
335 380
140 382
88 55
951 518
882 609
597 263
815 55
545 535
661 745
202 402
369 643
687 233
780 317
18 19
650 557
990 346
206 485
316 381
762 739
452 877
1 467
375 674
934 653
774 694
315 63
227 795
286 492
658 579
625 700
220 112
370 549
334 504
76 663
702 935
258 708
633 266
281 157
784 260
362 784
970 595
831 406
564 819
285 302
196 159
988 915
258 998
977 390
200 119
134 93
543 435
158 87
327 580
185 219
850 799
302 898
256 851
217 682
594 280
323 306
825 20
927 168
497 123
754 130
171 134
394 964
262 723
213 271
802 316
56 70
347 473
954 611
167 338
83 879
544 747
564 230
401 270
184 234
692 870
459 16
540 799
744 994
709 880
670 398
450 885
469 215
345 89
459 993
441 622
752 343
748 809
358 765
482 53
523 809
861 631
843 212
672 421
575 533
142 496
291 918
933 43
153 985
61 224
546 896
933 444
221 506
852 76
946 217
502 461
326 799
218 956
442 360
745 625
448 905
603 895
220 165
331 836
25 433
723 70
210 911
525 452
504 400
159 90
913 610
733 97
58 299
167 639
872 923
104 549
372 833
943 570
253 156
200 24
145 905
737 215
242 655
79 256
337 161
170 539
556 252
388 670
392 601
211 617
106 369
436 642
517 743
2 596
300 337
980 787
641 139
181 242
47 729
62 558
949 253
683 417
612 281
575 151
688 377
281 693
817 603
217 823
272 976
935 15
920 796
523 393
446 40
657 671
341 222
214 68
467 919
119 89
377 554
485 671
325 714
877 909
218 314
200 769
130 936
170 441
503 839
526 826
790 767
791 658
939 391
152 979
618 842
144 931
491 508
878 760
869 987
1000 518
549 989
990 97
690 126
976 127
80 740
562 344
785 63
568 313
535 399
7 134
889 387
598 469
670 934
490 350
199 634
628 536
915 201
2 69
353 959
886 323
358 168
888 419
897 659
375 114
690 425
249 751
15 878
72 144
779 436
48 233
690 312
672 787
654 871
767 38
383 557
721 662
212 400
962 664
279 742
301 874
803 504
914 963
555 523
529 853
874 167
175 934
234 430
519 125
45 502
121 880
582 679
270 485
99 404
203 514
440 464
385 465
940 357
281 736
484 57
160 991
843 626
259 901
134 327
564 440
566 346
18 292
613 829
94 587
721 227
775 458
816 697
321 253
263 758
255 604
366 287
919 543
151 625
265 278
910 454
752 406
90 293
114 671
756 786
688 722
446 294
168 242
655 438
811 665
588 123
290 786
113 349
956 759
803 877
61 981
834 215
856 259
449 51
6 965
786 82
208 780
916 945
297 167
26 495
479 331
227 290
485 998
415 723
403 975
864 246
282 132
675 935
417 939
680 783
475 169
60 113
117 64
325 619
931 670
886 33
790 199
439 495
386 25
685 403
942 2
292 211
225 144
211 485
504 89
529 824
35 179
534 75
137 871
83 159
432 421
569 868
641 311
469 918
570 723
662 239
139 46
91 361
718 182
101 144
67 256
506 800
23 687
688 84
582 624
361 140
966 979
93 605
404 408
65 656
851 625
501 153
769 294
453 821
21 657
688 178
247 313
85 462
42 499
650 242
247 430
949 422
661 466
706 189
997 362
14 228
734 599
113 31
646 281
562 988
405 824
427 469
548 971
623 401
347 666
773 938
961 410
908 647
797 707
801 305
252 533
623 518
790 679
528 558
387 240
226 952
299 940
804 583
183 522
772 826
633 755
207 384
325 821
499 638
448 128
196 550
571 530
516 369
476 342
594 657
699 801
706 515
853 720
378 688
931 698
71 631
438 926
230 476
439 96
477 301
941 158
192 419
410 358
65 315
538 26
851 209
836 795
802 919
71 810
76 656
681 626
276 306
393 634
677 910
84 599
103 405
788 341
715 799
864 51
499 216
751 253
278 140
750 547
37 968
972 766
833 853
392 525
68 978
772 976
833 710
604 851
626 823
842 840
772 615
997 172
968 958
750 282
981 632
523 364
156 371
602 175
388 868
750 95
91 942
846 562
890 610
655 200
971 303
743 771
320 507
999 661
854 120
506 474
273 971
740 375
448 351
275 7
624 792
370 805
19 392
282 986
834 287
726 785
506 188
344 15
682 347
791 879
938 737
460 669
616 475
299 793
766 941
179 255
151 125
67 894
897 553
715 366
678 374
37 374
745 743
966 445
112 392
280 580
425 637
463 477
378 583
508 762
126 185
770 123
220 166
918 35
957 519
687 482
763 856
858 800
694 474
969 201
774 546
364 762
836 895
374 810
508 472
73 365
280 913
23 619
708 433
309 266
456 242
774 332
996 500
194 602
806 314
134 62
816 33
10 120
105 190
881 525
272 819
704 726
464 75
797 263
747 213
533 509
826 361
898 650
593 34
167 19
775 336
780 682
105 472
507 92
915 181
939 75
65 890
87 457
878 44
91 906
735 493
898 940
670 344
85 216
657 559
109 34
60 554
721 416
423 600
698 924
543 891
443 515
269 511
950 794
592 290
406 356
283 491
160 350
398 968
700 344
293 158
476 773
518 969
368 390
178 78
643 168
165 852
352 677
169 273
338 392
117 533
288 609
990 128
24 903
813 761
327 748
748 466
18 585
183 897
974 948
944 711
374 532
527 760
487 271
415 50
755 519
40 288
281 58
769 114
931 80
917 397
850 160
536 346
551 760
862 523
617 836
837 311
430 631
755 978
367 24
828 542
902 509
985 857
984 772
860 367
110 378
592 533
275 636
320 968
427 44
360 473
712 142
567 272
479 976
831 143
690 893
132 414
831 28
302 810
85 410
433 905
655 866
566 347
324 594
532 223
994 618
777 208
924 769
581 888
722 8
518 361
498 766
134 31
355 13
679 390
114 668
740 440
104 410
982 469
913 306
386 722
403 752
740 271
57 629
79 752
78 989
395 529
454 29
235 990
368 253
648 415
724 362
688 896
487 252
771 475
865 276
49 743
469 706
770 769
192 821
292 220
700 49
684 41
106 242
303 572
328 136
736 261
898 236
607 514
353 843
283 928
561 818
875 842
107 740
879 642
280 858
387 926
777 956
310 10
348 377
578 794
185 3
232 450
730 577
492 780
823 968
275 718
183 425
404 409
359 458
225 716
580 82
104 939
711 760
342 357
897 360
665 756
472 455
9 376
318 498
564 494
627 390
864 596
994 927
890 732
285 140
986 43
90 484
19 32
562 842
12 205
756 632
588 186
165 327
592 61
419 939
332 504
725 591
363 815
568 182
75 422
331 48
350 236
351 189
777 430
155 462
87 727
515 638
502 996
937 144
540 987
133 411
616 337
378 108
169 634
577 90
299 828
486 766
880 53
554 826
207 304
763 480
322 742
400 36
734 35
149 631
117 205
260 560
64 81
463 75
106 820
73 133
621 676
957 369
465 595
837 203
949 702
896 691
73 22
776 573
245 304
942 142
913 644
628 375
131 707
280 775
888 476
563 708
33 593
180 992
490 216
400 736
372 292
108 844
476 978
997 888
819 780
509 846
367 80
885 531
816 6
360 386
134 472
767 723
333 675
224 689
78 268
669 375
134 412
159 565
162 251
59 11
848 262
3 985
833 630
581 556
753 314
366 506
795 702
522 986
733 713
569 29
221 786
117 929
243 538
190 55
427 419
467 654
229 531
285 769
553 625
200 743
539 546
463 634
842 37
472 167
395 42
724 476
138 799
925 706
330 924
867 79
133 511
464 970
219 982
765 884
415 517
273 244
804 204
631 879
634 177
597 43
835 890
537 976
888 572
237 17
818 923
302 248
586 399
624 86
571 561
645 630
294 620
390 623
42 189
799 449
201 116
951 443
810 873
135 846
288 915
21 163
870 184
853 838
712 806
732 185
587 459
873 266
962 690
873 501
581 972
339 433
585 393
310 242
862 959
404 115
542 825
548 362
471 37
388 559
432 987
203 536
560 39
321 501
363 862
200 470
811 246
606 355
355 818
599 15
376 759
329 405
656 985
752 654
569 456
116 761
688 458
906 273
265 111
682 403
859 869
949 413
987 299
494 314
152 567
269 416
772 265
810 68
61 862
152 934
299 713
191 463
144 534
398 175
591 346
97 554
173 661
946 407
554 208
576 952
848 957
66 822
49 536
321 851
610 219
402 500
478 155
540 178
615 590
710 358
782 883
434 37
476 360
26 171
154 484
972 456
288 610
880 204
404 620
745 706
712 533
647 78
602 905
933 303
5 860
136 901
448 919
175 620
344 552
831 869
318 776
580 443
50 48
395 1
604 289
976 696
666 140
315 470
994 425
786 750
876 589
2 788
556 339
940 946
849 51
85 869
233 50
769 62
42 616
793 176
498 406
319 132
820 671
430 743
641 100
471 457
702 607
484 84
342 350
366 80
863 971
974 275
906 211
844 559
910 571
832 122
458 730
259 903
533 643
28 455
812 379
240 414
937 520
96 658
119 142
284 481
602 100
802 354
824 150
647 526
125 650
539 490
317 472
892 364
655 432
382 678
147 649
74 856
209 704
571 394
964 944
588 964
240 90
277 683
169 82
278 348
28 307
654 235
52 237
70 914
696 285
972 506
832 173
9 586
602 587
452 598
783 562
645 573
903 713
156 542
92 668
255 240
24 996
791 188
653 115
503 143
197 55
325 2
145 676
735 210
657 257
783 833
184 941
297 754
27 521
175 753
470 739
595 58
82 27
854 837
475 568
508 257
988 331
326 662
613 418
337 239
67 258
358 263
842 624
368 771
511 53
846 24
652 966
543 472
176 186
968 166
266 391
217 595
215 1000
189 261
312 313
493 985
122 720
48 723
485 354
967 546
682 926
422 413
744 235
912 919
488 297
859 298
420 694
1000 388
96 72
198 605
695 753
649 9
264 105
7 723
673 403
783 82
492 186
713 946
218 496
386 516
994 337
340 550
99 47
527 89
844 499
277 862
446 595
584 816
566 864
807 590
39 544
724 280
248 593
113 206
247 925
681 43
994 34
654 374
850 151
87 933
205 814
321 549
303 765
884 708
580 733
266 517
158 527
527 642
743 16
980 326
358 118
968 262
70 442
326 976
275 926
112 588
645 836
551 749
281 241
286 354
822 336
951 116
257 104
519 272
297 895
689 45
803 37
453 612
510 367
634 931
600 751
582 451
37 123
220 256
849 176
557 255
372 507
2 711
33 291
640 245
215 31
418 255
722 337
426 274
836 213
47 710
267 974
640 100
327 726
328 752
826 339
495 364
869 415
391 609
107 531
384 721
459 311
441 800
78 559
378 461
473 503
626 23
93 422
627 274
555 17
558 341
868 40
373 598
389 209
514 970
603 560
458 500
204 208
811 312
191 426
583 852
804 903
965 535
949 346
874 975
205 964
749 509
21 833
146 232
682 438
956 697
744 643
127 270
575 534
390 834
469 423
184 553
496 331
500 259
485 189
3 188
98 354
465 557
942 761
931 856
878 799
767 555
565 437
951 442
214 270
577 609
686 61
369 795
569 817
590 665
991 265
477 416
137 957
28 942
837 448
589 210
805 546
577 899
470 922
590 955
202 984
849 259
599 994
922 497
546 293
388 959
767 609
129 803
665 401
685 814
816 35
671 367
983 73
271 893
163 604
847 355
152 491
283 317
635 636
