652 292
145 441
202 58
829 143
173 491
151 708
35 406
861 798
166 544
648 319
893 462
727 949
362 183
537 745
295 809
611 952
595 287
979 188
905 801
54 688
917 766
554 728
793 768
784 77
920 445
758 987
842 211
709 13
214 677
395 125
825 512
715 948
771 998
296 518
225 416
444 646
608 111
550 838
590 947
542 822
194 576
488 189
361 177
125 56
38 721
24 63
722 170
850 887
264 903
551 909
385 498
719 536
230 580
29 84
547 651
821 40
125 907
584 158
609 966
760 598
320 547
504 411
214 67
593 639
518 395
665 965
961 302
618 943
199 170
825 271
122 853
599 453
576 562
60 387
104 455
929 682
914 190
167 877
118 56
145 20
130 352
113 408
296 136
35 549
668 138
336 883
723 769
749 557
537 709
311 246
950 249
580 557
811 344
193 723
50 892
527 754
989 79
937 340
230 125
976 705
645 916
206 250
393 575
175 837
594 163
722 108
524 186
998 193
195 244
876 741
552 691
926 397
287 701
971 804
309 405
178 880
315 556
231 766
983 85
215 975
259 881
223 576
9 346
262 900
29 903
753 509
471 278
552 864
280 419
284 379
15 453
272 967
238 246
574 844
703 40
523 446
977 181
394 614
952 68
971 352
703 185
707 314
968 686
812 442
756 404
421 144
647 934
942 978
287 478
653 549
838 611
621 113
843 955
200 903
40 956
991 3
226 923
958 344
725 435
550 6
294 832
317 161
818 838
156 865
985 207
326 49
442 594
188 434
814 490
857 773
258 160
583 360
897 543
364 418
348 831
28 585
875 54
32 652
343 628
236 740
791 236
23 838
32 763
567 773
486 653
111 633
85 152
853 900
591 48
888 41
941 97
836 841
68 211
659 848
491 732
366 920
718 173
149 126
443 401
228 921
207 813
684 404
225 601
489 348
633 14
642 928
493 380
20 124
737 486
311 265
582 654
641 248
163 620
536 466
162 368
156 483
232 9
548 665
589 115
772 533
185 405
704 951
506 731
518 448
846 973
80 220
152 761
248 910
220 730
973 558
731 287
470 481
950 575
221 933
207 758
858 198
105 712
865 882
520 307
740 342
668 155
653 585
247 870
639 672
895 522
752 268
680 569
762 861
869 903
13 891
520 17
350 4
122 111
822 866
112 137
939 933
259 84
26 361
444 200
835 809
144 148
821 710
205 946
956 83
577 354
787 392
191 978
268 109
491 960
678 416
58 553
899 405
314 671
351 664
120 866
134 268
322 910
185 682
311 62
560 618
922 65
407 523
214 815
343 649
92 399
225 298
488 932
475 174
901 838
159 152
306 764
509 963
127 532
702 818
888 180
176 404
101 137
9 83
565 538
971 799
552 651
99 936
444 961
263 738
506 938
432 825
531 535
878 261
458 777
980 866
103 717
731 44
821 148
882 144
220 559
423 202
462 532
321 384
273 549
627 412
384 367
385 695
685 516
587 570
731 369
364 753
455 202
555 665
816 874
122 975
910 266
821 245
569 132
660 821
873 174
645 39
575 442
27 368
249 448
194 451
89 47
217 98
90 272
281 903
865 670
627 555
576 727
596 538
958 385
798 622
268 717
530 248
342 954
795 228
759 175
706 473
380 609
100 768
485 930
147 553
596 504
45 526
966 158
344 185
503 325
494 963
430 991
988 945
804 902
416 629
18 729
19 720
125 691
746 591
305 899
202 285
847 463
747 43
268 224
235 351
864 269
790 466
73 261
783 944
864 508
520 728
10 394
301 249
233 195
753 490
263 69
149 69
900 771
712 911
380 773
362 776
879 301
478 930
814 696
654 929
348 474
669 464
707 773
85 665
425 93
359 673
738 961
184 458
155 967
293 637
403 21
66 425
376 753
608 428
989 865
403 386
631 384
958 240
800 766
912 984
769 565
263 218
260 424
632 131
14 219
678 834
700 910
222 350
705 800
20 912
86 249
808 567
666 536
841 758
576 563
748 785
658 41
877 179
536 629
408 980
999 608
636 958
710 477
786 389
456 992
255 496
807 537
813 988
197 311
868 426
5 944
714 242
145 309
681 395
832 105
779 562
373 135
230 272
175 497
253 977
643 67
760 507
903 397
260 657
162 643
292 770
40 315
87 985
98 593
822 662
914 805
720 808
955 51
573 480
963 476
139 14
909 542
276 150
530 952
310 196
177 548
21 256
977 458
598 463
890 989
103 644
133 854
864 964
77 41
752 769
643 918
436 952
293 529
683 393
170 236
647 370
377 992
109 489
222 630
294 133
411 891
432 702
215 669
398 103
610 673
591 548
642 326
7 753
378 365
825 298
885 775
223 7
902 614
368 113
925 287
527 127
945 484
448 386
825 1
857 106
636 741
911 845
257 684
757 961
829 468
890 226
304 705
752 207
59 351
375 694
826 934
866 91
846 937
946 227
417 919
918 261
469 711
805 189
771 101
865 130
466 439
666 341
35 318
571 464
225 964
978 306
979 119
306 503
537 337
528 124
289 552
658 755
770 473
419 189
521 965
738 581
560 300
10 322
410 472
656 464
231 640
91 277
953 626
443 400
543 77
106 314
417 317
556 200
669 487
119 592
11 197
177 733
492 678
988 803
419 616
665 320
526 986
116 998
686 558
105 371
416 482
249 61
241 371
186 724
522 170
426 199
872 427
836 270
60 768
811 56
685 543
781 800
692 333
216 574
289 182
293 646
242 238
869 339
392 169
69 879
179 291
513 711
493 959
521 204
269 494
956 552
743 880
636 768
434 318
697 380
881 239
924 998
118 246
249 261
530 36
911 673
148 999
130 694
584 598
339 884
946 308
586 287
288 438
963 486
979 324
469 618
92 763
37 342
759 112
865 655
558 776
920 462
236 698
53 924
723 824
83 89
106 858
685 50
847 411
6 585
211 509
197 178
145 543
275 920
901 820
524 29
373 401
28 844
656 429
188 555
244 482
324 962
37 891
133 636
613 437
340 812
72 386
626 601
103 440
721 875
246 782
323 19
896 105
769 413
108 504
704 758
101 106
214 347
566 236
380 55
128 434
220 552
443 316
419 457
320 682
375 204
837 951
933 648
788 141
550 668
225 951
462 900
588 338
535 821
223 185
985 330
255 616
277 918
960 536
263 851
677 405
952 236
351 170
639 488
217 272
652 676
709 917
298 704
394 992
456 965
350 481
188 388
47 451
13 239
89 377
944 210
18 839
956 897
919 15
689 570
487 9
416 630
147 966
452 823
804 428
897 582
771 189
478 615
465 580
247 628
624 319
705 222
576 434
816 481
89 821
1 171
205 651
137 955
957 156
654 644
34 277
588 656
793 32
206 15
758 584
694 224
434 972
989 444
383 925
519 399
44 45
872 694
500 671
270 667
275 259
591 265
616 66
834 660
399 162
82 666
670 43
447 157
968 839
952 332
635 213
719 538
280 329
501 761
426 46
232 69
548 801
878 40
238 843
898 976
501 539
268 908
160 13
731 326
271 299
75 410
807 933
873 761
400 427
536 967
813 825
463 960
468 938
605 695
515 691
317 155
787 935
476 508
627 804
6 361
499 901
875 302
987 1000
518 868
228 11
301 280
675 535
639 302
123 213
549 50
447 899
598 577
547 465
69 157
244 149
898 12
899 381
314 967
671 769
987 596
288 954
590 755
59 121
560 898
163 411
671 918
858 683
654 864
896 388
54 956
595 136
55 258
242 775
189 780
885 607
615 330
871 988
432 883
968 133
471 50
702 602
595 998
376 560
262 126
590 175
955 510
835 311
78 323
280 310
812 685
798 841
324 711
272 938
809 589
169 514
167 59
522 6
321 335
840 23
34 876
971 405
555 210
260 510
171 205
834 903
122 917
854 450
436 229
423 993
113 126
955 845
904 297
407 494
628 380
167 494
740 444
152 957
192 762
544 399
88 827
792 589
729 54
144 908
472 249
894 860
110 577
566 818
534 39
499 609
5 514
409 393
562 321
601 413
344 882
87 906
567 147
607 211
780 287
425 197
956 56
709 272
89 595
555 950
259 256
758 871
152 620
529 827
801 958
594 867
813 387
724 802
62 905
512 914
658 752
953 512
789 362
348 206
237 706
356 624
271 536
735 233
796 6
266 184
893 919
159 311
552 657
845 788
578 945
405 851
979 690
695 310
55 663
918 531
45 477
536 534
160 905
792 126
194 168
195 385
198 864
489 636
422 408
995 422
171 152
155 575
916 927
269 221
109 460
829 563
649 437
445 842
208 386
54 11
700 960
989 985
773 28
77 703
455 310
10 152
753 74
833 210
28 116
530 146
888 304
532 580
503 591
960 731
977 659
597 154
305 554
359 763
627 879
781 372
786 349
805 207
37 341
259 231
80 824
979 308
266 649
329 111
776 426
279 361
527 647
487 458
514 226
295 663
25 471
281 125
625 702
771 894
172 497
858 752
31 62
642 241
10 52
614 157
590 858
133 635
779 57
819 776
444 963
671 140
730 712
930 22
522 252
618 261
124 478
55 616
668 565
391 618
621 755
752 878
750 489
327 360
698 268
460 79
815 695
782 420
588 339
111 422
186 971
460 553
88 725
454 900
711 653
367 633
226 895
43 863
562 965
154 42
782 198
17 312
551 447
791 652
223 94
304 940
930 700
672 107
964 899
759 421
473 936
311 600
520 15
634 181
264 461
412 733
269 68
252 796
808 266
918 339
942 341
869 449
49 730
201 999
70 227
554 933
224 320
169 321
92 335
292 153
595 288
397 994
896 673
896 667
839 597
879 984
400 810
165 614
3 343
872 778
135 850
49 21
15 776
291 464
496 786
906 767
689 197
504 509
161 421
827 83
871 23
701 630
997 783
599 719
926 261
795 591
965 289
91 348
953 425
77 289
774 329
759 773
978 172
157 329
730 573
430 711
417 228
519 604
149 293
844 362
488 207
680 194
915 978
243 295
834 670
156 438
177 629
915 835
426 774
12 226
988 522
207 906
333 763
225 978
389 185
800 752
108 701
205 756
954 633
243 754
223 213
890 635
229 523
322 255
716 19
610 522
847 843
96 976
526 820
964 705
274 397
277 794
188 331
445 84
285 523
206 322
978 776
338 619
212 432
625 169
607 105
957 106
406 464
9 554
412 545
218 880
184 704
956 934
154 408
511 186
314 853
921 299
44 462
960 207
679 391
822 741
605 235
453 142
610 259
860 74
233 300
415 198
497 743
719 20
352 238
216 392
483 677
951 214
883 132
846 56
573 704
208 380
675 176
21 83
220 755
257 383
497 850
805 295
635 660
742 840
465 252
85 699
727 252
259 882
685 680
63 20
7 146
48 307
858 236
111 248
962 350
217 781
511 599
460 151
782 412
160 187
884 247
356 471
750 131
588 234
136 3
563 412
123 405
363 386
455 434
576 529
79 582
377 389
982 321
537 874
114 579
353 281
20 954
339 858
819 36
335 740
143 614
21 495
899 156
248 416
339 971
178 119
73 618
830 981
883 774
404 661
185 160
874 591
126 272
771 103
520 805
832 119
904 580
482 944
641 535
220 252
135 773
463 392
746 788
28 763
802 514
50 799
586 189
254 7
865 98
295 579
500 899
102 75
106 6
876 550
269 592
242 582
33 468
758 518
427 728
780 860
876 693
159 636
897 984
452 204
348 493
242 808
354 878
65 737
281 476
224 399
586 625
242 955
258 948
579 264
444 943
513 161
290 261
38 623
6 189
967 846
958 940
579 409
696 667
808 427
170 206
797 99
994 627
591 663
824 174
330 667
829 675
367 612
446 333
468 781
195 591
128 383
576 350
493 179
958 488
190 886
108 895
985 14
217 180
78 331
222 423
539 355
188 371
193 163
636 881
106 644
217 293
382 553
808 76
516 81
330 972
701 203
575 758
407 64
55 907
749 319
364 227
120 647
726 721
821 707
729 491
973 904
582 839
50 33
514 368
3 305
623 952
438 920
599 206
266 537
306 262
897 745
456 359
19 919
6 302
996 865
427 550
447 555
675 268
16 111
490 74
220 119
422 799
933 534
11 948
984 556
328 48
515 356
866 528
746 42
87 305
487 568
664 985
721 728
668 993
704 554
962 706
48 14
711 957
659 734
493 460
607 936
354 882
656 732
381 375
333 500
798 6
216 766
38 907
4 527
242 46
632 410
851 760
357 335
855 192
968 956
509 516
890 757
397 633
994 535
612 90
942 815
572 899
74 553
381 699
990 731
331 74
901 74
523 584
84 386
835 458
599 317
952 238
293 410
789 312
852 911
725 391
599 402
587 490
649 771
451 959
929 627
103 267
737 586
133 202
57 680
179 253
974 696
889 480
552 367
265 996
296 974
429 142
302 100
18 615
148 586
535 78
191 483
282 400
708 671
269 694
509 273
758 621
266 908
783 239
815 372
755 726
670 528
228 638
893 892
419 375
791 503
615 211
249 558
491 665
827 104
357 166
59 829
133 606
797 743
689 422
764 638
340 834
253 511
559 793
447 3
134 880
270 520
570 18
452 253
664 211
918 728
704 724
872 342
379 294
716 735
510 752
4 739
223 505
8 742
855 228
238 222
797 43
618 536
363 635
223 770
275 193
169 966
618 939
86 141
804 808
52 21
39 313
151 963
248 824
585 695
518 681
758 290
264 140
928 115
363 193
334 853
423 700
173 553
533 37
481 400
869 813
486 643
178 80
197 308
329 196
648 368
478 295
723 545
426 355
667 173
213 555
456 336
109 650
737 929
495 469
871 26
990 444
837 23
694 416
789 340
923 530
874 44
656 503
50 602
586 888
480 259
44 124
194 561
195 248
68 10
159 610
310 219
673 965
788 114
399 275
137 256
263 320
655 578
489 757
110 231
590 173
295 115
595 194
342 458
721 83
413 405
52 203
881 277
203 865
534 935
994 620
540 672
741 225
968 579
562 721
99 417
484 749
532 307
865 874
147 791
496 211
39 733
597 275
528 774
137 66
288 207
644 164
6 393
44 984
904 9
174 687
446 688
493 651
701 166
95 235
79 758
108 102
550 405
888 514
801 813
887 716
523 975
28 423
925 943
412 518
107 166
273 328
90 54
645 560
44 653
61 604
377 236
987 871
240 660
813 735
249 938
250 469
658 972
392 980
984 674
107 341
969 50
399 691
366 578
684 739
611 581
23 947
505 626
502 219
495 139
296 563
25 27
297 798
119 783
29 547
712 891
395 441
819 641
613 421
503 787
812 93
690 513
710 580
716 513
815 959
889 679
967 656
343 154
626 786
788 5
493 265
4 532
665 758
501 782
318 460
925 188
547 758
752 836
592 797
460 37
356 150
604 620
492 470
347 509
942 784
264 919
920 562
657 608
159 794
830 69
354 258
229 578
109 236
660 652
441 767
912 705
151 956
469 164
87 725
435 108
950 861
759 395
956 666
204 919
942 605
472 487
182 854
438 716
79 714
875 347
986 528
273 155
827 540
610 132
113 252
409 918
809 138
170 948
923 158
619 239
856 171
340 260
970 927
420 444
719 312
41 929
206 485
214 944
378 546
145 643
37 437
679 970
205 531
596 44
297 600
407 519
46 693
585 141
396 276
68 218
884 927
888 474
335 801
999 510
253 248
568 812
828 742
81 815
957 966
709 165
840 172
236 971
43 503
278 626
780 976
965 476
222 441
161 633
384 1
6 136
447 347
581 780
142 632
793 276
405 998
674 611
851 277
931 418
733 626
661 277
793 389
299 444
156 451
450 32
413 428
915 150
337 658
411 695
218 183
866 219
990 585
225 790
540 744
557 582
427 417
810 98
207 726
19 465
27 372
959 839
963 640
380 502
53 392
700 597
829 311
434 289
553 301
723 669
939 552
298 432
407 246
174 743
527 801
450 535
199 880
717 755
577 32
18 834
37 230
240 926
575 634
528 763
505 494
254 275
291 871
148 740
828 70
666 281
135 942
672 698
433 202
519 964
575 856
424 914
892 972
132 605
228 744
724 245
597 609
525 947
323 692
758 57
110 652
862 671
921 111
599 600
656 396
971 977
699 46
41 712
372 318
745 316
432 251
505 923
224 893
210 320
431 792
931 352
418 149
238 274
385 324
885 745
180 655
772 971
76 488
741 490
462 709
265 143
697 140
290 330
343 208
770 858
581 514
929 97
416 156
272 976
519 481
177 853
713 875
968 895
661 523
384 553
320 865
415 840
808 684
19 199
517 204
25 575
84 423
677 438
843 914
403 725
207 603
652 756
49 905
657 842
454 128
455 345
867 105
505 168
378 934
951 985
553 410
776 183
227 663
850 450
122 419
379 963
52 586
495 690
277 619
939 818
373 18
460 681
898 812
248 144
533 666
164 19
607 265
754 751
315 153
254 385
689 948
158 561
343 623
199 523
865 235
939 976
466 118
715 617
758 905
787 441
282 356
850 376
969 230
257 34
519 718
405 90
427 766
720 116
567 194
54 947
861 289
613 384
272 484
414 27
220 350
31 219
561 190
176 156
216 921
582 532
414 170
114 504
578 987
975 591
689 338
880 943
272 798
57 472
720 360
792 101
984 691
480 977
356 108
584 455
53 12
733 698
826 268
833 568
206 554
327 306
209 999
713 515
872 81
303 325
86 63
180 48
534 791
702 149
705 663
473 111
174 305
929 879
182 235
294 923
807 950
726 126
401 103
772 114
227 469
763 231
709 47
351 10
178 979
148 975
243 927
486 733
605 445
292 366
919 195
227 691
269 906
182 661
553 7
931 196
130 496
922 852
500 376
383 608
714 522
107 54
549 211
403 339
573 205
650 890
709 285
267 262
857 554
434 813
185 657
572 11
311 209
439 28
791 235
79 53
378 638
253 866
452 66
111 644
735 606
59 973
704 290
758 917
686 118
763 769
233 270
234 81
469 918
664 592
849 436
614 244
651 378
671 119
824 790
966 561
989 368
479 646
816 138
449 983
339 429
716 947
483 684
674 411
681 833
474 36
590 142
738 901
152 288
869 125
816 839
618 703
497 549
698 375
310 625
39 13
6 350
981 644
505 245
569 2
147 684
312 21
227 130
744 120
534 819
299 654
568 181
824 31
181 750
754 224
815 355
92 802
53 548
286 902
472 488
164 486
579 757
228 754
544 142
718 820
828 204
334 573
246 217
357 315
66 627
17 157
382 777
172 244
535 439
295 946
524 676
905 702
429 168
213 625
586 509
862 390
315 193
478 399
101 752
947 388
804 27
842 210
92 277
696 326
224 133
282 301
435 713
183 127
188 919
372 180
335 800
796 726
737 202
116 177
816 295
923 733
546 400
605 417
880 734
243 46
443 432
724 551
341 645
208 190
54 327
769 96
661 50
96 284
570 108
234 486
630 932
295 165
405 598
931 754
485 408
110 15
347 427
4 664
332 61
959 96
964 458
952 402
100 176
797 246
781 721
416 320
51 460
750 206
143 484
645 636
5 387
890 469
341 27
235 744
911 995
57 972
593 642
136 477
664 786
527 179
629 33
17 462
809 954
410 175
83 573
406 879
783 330
364 178
292 343
365 391
424 103
687 942
508 933
205 959
594 738
710 395
70 765
843 309
274 616
204 745
465 559
211 191
84 951
733 350
678 449
311 232
6 670
746 731
92 505
93 80
25 432
997 554
211 413
737 101
612 887
387 582
814 995
928 926
893 890
513 308
741 678
444 668
603 653
340 989
931 146
642 835
243 10
426 470
853 645
196 252
238 275
111 3
348 471
497 939
335 715
731 985
604 128
845 170
918 734
781 898
252 42
413 579
940 273
502 678
48 665
513 865
643 974
113 965
189 424
831 73
778 327
854 442
951 455
324 909
539 670
26 839
423 971
597 396
299 697
691 587
549 617
295 611
406 538
264 63
47 796
104 446
532 392
679 363
184 132
743 783
798 591
583 975
813 384
19 420
131 190
938 818
922 275
359 316
269 20
886 55
814 464
144 573
966 255
70 960
255 76
115 729
773 533
101 854
675 539
892 755
842 8
454 306
202 427
828 107
76 658
978 696
740 943
101 679
727 855
875 64
639 187
862 350
331 658
261 823
230 484
432 299
576 402
171 982
499 453
620 939
324 248
73 440
1 139
76 841
383 607
367 314
650 520
542 634
525 376
894 41
253 191
56 741
275 581
314 37
850 51
546 472
548 318
696 233
284 956
703 658
327 181
225 672
375 914
848 318
321 466
963 31
574 642
163 711
591 527
540 563
405 654
941 588
467 873
998 519
348 315
113 993
285 857
911 5
311 985
129 757
739 770
299 677
482 219
610 557
661 671
496 213
721 396
744 827
799 949
29 453
327 224
790 664
916 963
222 462
494 563
502 78
50 327
363 276
917 779
312 694
169 83
226 4
283 503
545 920
32 821
611 139
190 504
226 247
524 562
265 977
821 748
527 322
1000 769
164 48
148 669
168 179
425 548
20 114
227 912
741 666
107 454
235 141
552 89
58 654
149 821
552 488
440 962
331 783
280 811
887 818
945 15
177 101
39 205
823 42
625 871
699 504
900 817
940 774
194 736
28 916
146 895
522 482
237 591
936 756
21 446
295 307
617 945
444 827
138 122
414 135
497 883
216 741
911 458
72 329
659 448
242 9
974 366
599 912
727 114
413 454
787 329
716 737
57 100
20 344
596 959
977 203
311 359
599 52
303 491
929 40
52 169
454 525
471 673
419 986
557 608
579 184
137 109
636 63
543 541
545 764
915 90
809 675
293 274
60 611
243 687
554 921
310 546
895 675
967 214
90 262
364 937
41 346
528 868
857 216
269 378
905 370
624 168
511 904
661 917
633 754
904 950
282 886
544 141
560 747
302 365
770 963
6 359
173 384
528 657
356 778
753 650
662 844
519 845
998 555
447 886
709 367
286 560
952 640
790 224
224 279
131 805
794 239
983 753
987 754
288 792
272 253
257 847
645 492
724 211
562 210
818 168
489 230
736 289
332 660
371 198
304 189
547 203
70 468
846 341
300 73
336 986
77 258
275 637
93 232
846 452
519 422
394 21
547 41
162 641
56 524
719 751
43 262
580 477
944 203
556 56
404 445
850 797
468 507
899 380
417 62
436 974
332 175
890 641
255 587
138 880
859 134
773 346
479 185
552 733
959 99
428 745
374 398
797 245
873 631
13 550
855 803
252 340
257 201
800 950
190 994
839 495
587 286
824 60
574 104
891 996
740 482
109 863
934 144
792 649
942 639
800 148
657 253
194 676
535 756
575 535
223 19
502 289
472 372
18 832
771 386
240 367
796 887
563 100
411 275
811 728
608 587
3 189
667 194
8 56
601 330
32 603
93 62
311 235
258 21
898 370
775 600
905 810
983 661
805 961
55 230
844 809
760 340
44 373
780 1
858 801
325 364
975 422
98 566
104 551
267 47
784 211
409 807
219 790
382 486
336 714
898 994
318 590
323 980
180 619
720 608
202 987
171 280
542 825
979 641
410 652
293 773
647 102
689 308
29 779
733 782
489 286
310 796
498 698
884 433
852 989
121 971
142 709
952 337
401 573
831 251
532 196
695 536
646 196
360 679
707 438
716 440
1 692
425 337
687 521
998 890
527 496
51 299
658 257
894 827
256 533
97 697
259 726
62 233
246 346
853 226
602 418
30 587
515 553
387 186
887 455
963 527
359 686
312 667
847 629
151 162
578 202
562 711
106 343
692 838
53 652
330 3
122 417
286 878
88 241
678 175
607 250
455 633
442 552
773 532
649 542
559 7
658 852
770 826
239 699
472 400
352 277
334 741
174 82
729 409
69 152
767 113
415 428
733 417
101 567
301 53
119 511
951 415
405 503
541 939
266 943
908 498
922 830
310 444
738 443
172 437
90 602
641 346
626 696
77 368
730 147
515 462
719 822
802 78
45 664
45 355
266 16
506 893
305 510
750 728
436 864
453 718
534 745
445 750
372 562
854 650
379 342
363 941
569 266
842 830
661 218
510 640
589 65
674 87
569 379
328 519
882 210
384 745
4 706
303 470
488 461
731 411
661 444
151 514
983 455
171 192
294 279
255 606
777 32
268 941
345 102
19 229
459 986
122 880
543 862
288 194
805 355
470 19
994 316
106 684
342 996
398 826
311 623
517 448
614 844
151 198
305 658
680 866
283 359
986 682
753 749
165 887
370 971
187 259
211 137
444 14
549 209
581 317
296 905
315 167
667 138
335 40
69 124
316 284
46 420
514 138
733 54
515 255
330 507
59 43
921 180
211 340
214 885
366 560
884 53
339 504
590 435
404 898
440 545
883 247
224 840
958 770
82 426
64 929
232 451
86 546
659 710
54 12
816 27
108 829
863 959
440 383
516 896
223 540
407 762
735 342
944 191
868 222
574 561
834 706
747 851
436 922
794 997
912 880
539 464
129 679
742 318
803 931
557 752
541 235
838 567
829 272
186 786
133 265
188 271
321 874
984 214
992 737
277 719
574 175
922 660
631 906
65 365
84 191
212 500
37 207
41 647
484 598
363 17
914 419
723 849
227 574
780 312
856 174
340 263
503 853
274 917
884 708
304 336
158 527
283 846
182 982
311 647
816 507
979 25
158 670
571 355
719 940
595 105
499 834
283 911
840 320
767 879
555 695
332 740
7 60
662 334
180 911
56 670
898 275
756 67
461 89
408 899
837 270
533 5
129 199
613 343
65 705
547 953
531 540
393 703
270 419
567 347
774 19
744 184
547 663
416 371
465 39
553 854
185 442
494 172
792 381
321 187
631 219
407 301
778 643
145 967
817 879
378 175
711 291
566 546
968 749
940 59
331 223
94 178
353 468
26 434
672 96
577 92
201 648
848 609
527 851
253 740
473 988
973 983
688 416
279 170
56 974
670 841
126 477
719 360
773 576
562 405
197 355
483 618
732 997
933 266
918 438
295 145
390 767
961 593
763 749
69 52
126 191
36 131
209 799
511 483
524 936
652 117
107 286
951 43
614 291
84 518
233 196
414 403
785 557
625 179
953 579
609 417
242 650
295 404
222 652
651 988
36 496
974 26
249 108
581 659
33 350
107 973
823 819
292 681
557 227
280 177
389 369
797 660
390 202
393 886
871 519
124 392
986 351
96 425
264 741
302 925
375 825
